negativeId,year,repository,place,prov,region,lat,lon
29077,1939.0,Cappella dei Disciplini,Clusone,BG,LOMBARDIA,45.887088,9.949656
29078,1939.0,Cappella dei Disciplini,Clusone,BG,LOMBARDIA,45.887088,9.949656
29079,1939.0,Cappella dei Disciplini,Clusone,BG,LOMBARDIA,45.887088,9.949656
29080,1939.0,Cappella dei Disciplini,Clusone,BG,LOMBARDIA,45.887088,9.949656
29081,1939.0,Cappella dei Disciplini,Clusone,BG,LOMBARDIA,45.887088,9.949656
29082,1939.0,Cappella dei Disciplini,Clusone,BG,LOMBARDIA,45.887088,9.949656
29083,1939.0,Cappella dei Disciplini,Clusone,BG,LOMBARDIA,45.887088,9.949656
29084,1939.0,"Sant'Anna, Clusone",Clusone,BG,LOMBARDIA,45.887088,9.949656
29085,1939.0,Sant'Andrea,Fino al Monte,BG,LOMBARDIA,44.1744327,8.3625185
29086,1939.0,Castello di Malpaga (Colleoni Collection),Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29087,1939.0,"Colleoni Collection, Castello di Malpaga",Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29088,1939.0,"Colleoni Collection, Castello di Malpaga",Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29089,1939.0,"Colleoni Collection, Castello di Malpaga",Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29090,1939.0,"Colleoni Collection, Castello di Malpaga",Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29091,1939.0,"Colleoni Collection, Castello di Malpaga",Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29092,1939.0,"Colleoni Collection, Castello di Malpaga",Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29093,1939.0,"Basilica, Gandino",Gandino,BG,LOMBARDIA,45.8115328,9.9031182
29094,1939.0,Basilica,Gandino,BG,LOMBARDIA,45.8115328,9.9031182
29095,1939.0,Basilica,Gandino,BG,LOMBARDIA,45.8115328,9.9031182
29096,1939.0,S. Salvatore,Almenno San Salvatore,BG,LOMBARDIA,45.7499556,9.5963684
29097,1939.0,S. Giorgio,Almenno San Salvatore,BG,LOMBARDIA,45.7499556,9.5963684
29098,1939.0,S. Giorgio,Almenno San Salvatore,BG,LOMBARDIA,45.7499556,9.5963684
29099,1939.0,S. Giorgio,Almenno San Salvatore,BG,LOMBARDIA,45.7499556,9.5963684
29100,1939.0,S. Giorgio,Almenno San Salvatore,BG,LOMBARDIA,45.7499556,9.5963684
29101,1939.0,S. Giorgio,Almenno San Salvatore,BG,LOMBARDIA,45.7499556,9.5963684
29102,1939.0,S. Giorgio,Almenno San Salvatore,BG,LOMBARDIA,45.7499556,9.5963684
29103,1939.0,"S. Giorgio, Almenno S. Salvatore",Almenno San Salvatore,BG,LOMBARDIA,45.7499556,9.5963684
29104,1939.0,"S. Giorgio, Almenno S. Salvatore",Almenno San Salvatore,BG,LOMBARDIA,45.7499556,9.5963684
29105,1939.0,"S. Giorgio, Almenno S. Salvatore",Almenno San Salvatore,BG,LOMBARDIA,45.7499556,9.5963684
29106,1939.0,"S. Giorgio, Almenno S. Salvatore",Almenno San Salvatore,BG,LOMBARDIA,45.7499556,9.5963684
29107,1939.0,"S. Giorgio, Almenno S. Salvatore",Almenno San Salvatore,BG,LOMBARDIA,45.7499556,9.5963684
29108,1939.0,"S. Giorgio, Almenno S. Salvatore",Almenno San Salvatore,BG,LOMBARDIA,45.7499556,9.5963684
29109,1939.0,"S. Giorgio, Almenno S. Salvatore",Almenno San Salvatore,BG,LOMBARDIA,45.7499556,9.5963684
29110,1939.0,"Sta. Maria del Castello, Almenno S. Salvatore",Almenno San Salvatore,BG,LOMBARDIA,45.7499556,9.5963684
29111,1939.0,"Sta. Maria del Castello, Almenno S. Salvatore",Almenno San Salvatore,BG,LOMBARDIA,45.7499556,9.5963684
29112,1939.0,Santuario della Beata Virgine del Pianto,Albino,BG,LOMBARDIA,45.760661,9.7969489
29113,1939.0,S. Guiliano,Albino,BG,LOMBARDIA,45.760661,9.7969489
29114,1939.0,Chiesa Parrochiale,Mezzoldo,BG,LOMBARDIA,46.012403,9.664874
29115,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29116,1939.0,Accademia Carrara (Galleria Morelli),Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29117,1939.0,Accademia Carrara (Galleria Carrara),Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29118,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29119,1939.0,Accademia Carrara (Galleria Carrara),Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29120,1939.0,Accademia Carrara (Galleria Morelli),Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29121,1939.0,Accademia Carrara (Galleria Carrara),Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29122,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29123,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29125,1939.0,Accademia Carrara (Galleria Lochis),Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29126,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29127,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29128,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29129,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29130,1939.0,Accademia Carrara (Galleria Morelli),Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29131,1939.0,Accademia Carrara (Galleria Carrara),Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29132,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29133,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29134,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29135,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29136,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29137,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29138,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29139,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29140,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29141,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29142,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29143,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29144,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29145,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29146,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29147,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29148,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29149,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29150,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29151,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29152,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29153,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29154,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29155,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29156,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29157,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29158,1939.0,Accademia Carrara,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29159,1939.0,Istituto Bartolomeo Colleoni,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29160,1939.0,Istituto Bartolomeo Colleoni,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29161,1939.0,Istituto Bartolomeo Colleoni,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29162,1939.0,Istituto Bartolomeo Colleoni,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29163,1939.0,Colleoni Chapel,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29164,1939.0,Capella Colleoni,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29165,1939.0,"Sta. Maria Maggiore, Bergamo",Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29166,1939.0,Convento di S. Francesco di Bergamo,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29167,1939.0,Convento di S. Francesco di Bergamo,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29168,1939.0,Convento di S. Francesco di Bergamo,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29169,1939.0,Convento di S. Francesco di Bergamo,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29170,1939.0,S. Michele al Pozzo Bianco,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29171,1939.0,S. Michele al Pozzo Bianco,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29172,1939.0,S. Michele al Pozzo Bianco,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29173,1939.0,S. Michele al Pozzo Bianco,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29174,1939.0,S. Michele al Pozzo Bianco,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29175,1939.0,S. Michele al Pozzo Bianco,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29177,1939.0,Istituto Femminile ai Celestini,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29178,1939.0,Istituto Femminile ai Celestini,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29179,1939.0,Istituto Femminile ai Celestini,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29180,1939.0,Istituto Femminile ai Celestini,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29181,1939.0,Istituto Femminile ai Celestini,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29182,1939.0,Ex-chiesa di S. Antonio Foris,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29183,1939.0,Sant'Alessandro della Croce,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29184,1939.0,Sant'Alessandro della Croce,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29185,1939.0,Sant'Alessandro della Croce,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29186,1939.0,Sant'Alessandro della Croce,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29187,1939.0,Sant'Alessandro della Croce,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29188,1939.0,Sant'Alessandro della Croce,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29190,1939.0,Sant'Alessandro della Croce,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29191,1939.0,Sant'Alessandro della Croce,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29192,1939.0,Sant'Alessandro della Croce,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29193,1939.0,Sant'Alessandro della Croce,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29194,1939.0,Vecchio Palazzo Vescovile,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29195,1939.0,Vecchio Palazzo Vescovile,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29196,1939.0,Vecchio Palazzo Vescovile,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29197,1939.0,Vecchio Palazzo Vescovile,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29198,1939.0,Vecchio Palazzo Vescovile,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29199,1939.0,Vecchio Palazzo Vescovile,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29200,1939.0,Vecchio Palazzo Vescovile,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29201,1939.0,Vecchio Palazzo Vescovile,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29202,1939.0,Vecchio Palazzo Vescovile,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29203,1939.0,Vecchio Palazzo Vescovile,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29204,1939.0,Vecchio Palazzo Vescovile,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29205,1939.0,Vecchio Palazzo Vescovile,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29206,1939.0,Vecchio Palazzo Vescovile,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29207,1939.0,Vecchio Palazzo Vescovile,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29208,1939.0,Vecchio Palazzo Vescovile,Bergamo,BG,LOMBARDIA,45.7566557,9.7542192
29209,1939.0,Abbazia di Monte Maria,Burgusio,BZ,TRENTINO ALTO ADIGE,46.7102136,10.5283722
29210,1939.0,Abbazia di Monte Maria,Burgusio,BZ,TRENTINO ALTO ADIGE,46.7102136,10.5283722
29211,1939.0,Abbazia di Monte Maria,Burgusio,BZ,TRENTINO ALTO ADIGE,46.7102136,10.5283722
29212,1939.0,Abbazia di Monte Maria,Burgusio,BZ,TRENTINO ALTO ADIGE,46.7102136,10.5283722
29213,1939.0,Abbazia di Monte Maria,Burgusio,BZ,TRENTINO ALTO ADIGE,46.7102136,10.5283722
29214,1939.0,Abbazia di Monte Maria,Burgusio,BZ,TRENTINO ALTO ADIGE,46.7102136,10.5283722
29215,1939.0,Abbazia di Monte Maria,Burgusio,BZ,TRENTINO ALTO ADIGE,46.7102136,10.5283722
29216,1939.0,Abbazia di Monte Maria,Burgusio,BZ,TRENTINO ALTO ADIGE,46.7102136,10.5283722
29217,1939.0,Abbazia di Monte Maria,Burgusio,BZ,TRENTINO ALTO ADIGE,46.7102136,10.5283722
29218,1939.0,Abbazia di Monte Maria,Burgusio,BZ,TRENTINO ALTO ADIGE,46.7102136,10.5283722
29219,1939.0,Abbazia di Monte Maria,Burgusio,BZ,TRENTINO ALTO ADIGE,46.7102136,10.5283722
29220,1939.0,Abbazia di Monte Maria,Burgusio,BZ,TRENTINO ALTO ADIGE,46.7102136,10.5283722
29221,1939.0,S. Benedetto,Malles Venosta,BZ,TRENTINO ALTO ADIGE,46.6879187,10.5465492
29222,1939.0,S. Benedetto,Malles Venosta,BZ,TRENTINO ALTO ADIGE,46.6879187,10.5465492
29223,1939.0,S. Benedetto,Malles Venosta,BZ,TRENTINO ALTO ADIGE,46.6879187,10.5465492
29224,1939.0,S. Benedetto,Malles Venosta,BZ,TRENTINO ALTO ADIGE,46.6879187,10.5465492
29225,1939.0,S. Benedetto,Malles Venosta,BZ,TRENTINO ALTO ADIGE,46.6879187,10.5465492
29226,1939.0,S. Benedetto,Malles Venosta,BZ,TRENTINO ALTO ADIGE,46.6879187,10.5465492
29227,1939.0,S. Benedetto,Malles Venosta,BZ,TRENTINO ALTO ADIGE,46.6879187,10.5465492
29228,1939.0,"S. Leonardo, Laudes",Laudes,BZ,TRENTINO ALTO ADIGE,46.6798212,10.5333489
29229,1939.0,"S. Pancrazio, Glorenza",Glorenza,BZ,TRENTINO ALTO ADIGE,46.6714924,10.5539127
29230,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29231,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29232,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29233,1939.0,"Museo Civico, Merano",Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29234,1939.0,"Museo Civico, Merano",Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29235,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29236,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29237,1939.0,"Museo Civico, Merano",Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29238,1939.0,"Museo Civico, Merano",Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29239,1939.0,"Museo Civico, Merano",Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29240,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29241,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29242,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29243,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29244,1939.0,"Museo Civico, Merano",Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29245,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29246,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29247,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29248,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29249,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29250,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29251,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29252,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29253,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29254,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29255,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29256,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29257,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29259,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29260,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29261,1939.0,S. Giorgio,Lana di Sopra,BZ,TRENTINO ALTO ADIGE,46.6152223,11.1445126
29262,1939.0,S. Giorgio,Lana di Sopra,BZ,TRENTINO ALTO ADIGE,46.6152223,11.1445126
29263,1939.0,S. Giorgio,Lana di Sopra,BZ,TRENTINO ALTO ADIGE,46.6152223,11.1445126
29264,1939.0,S. Giorgio,Lana di Sopra,BZ,TRENTINO ALTO ADIGE,46.6152223,11.1445126
29265,1939.0,Museo Civico,Merano,BZ,TRENTINO ALTO ADIGE,46.6713536,11.1646348
29275,1939.0,Chiesa di S. Margherita,Lana di Sotto,BZ,TRENTINO ALTO ADIGE,46.6014055,11.1633708
29278,1939.0,Palazzo Communale,Vipiteno,BZ,TRENTINO ALTO ADIGE,46.8963235,11.4319398
29279,1939.0,Palazzo Communale,Vipiteno,BZ,TRENTINO ALTO ADIGE,46.8963235,11.4319398
29283,1939.0,Palazzo Jochelsturn,Vipiteno,BZ,TRENTINO ALTO ADIGE,46.8963235,11.4319398
29284,1939.0,Sto. Spirito,Brunico,BZ,TRENTINO ALTO ADIGE,46.7963194,11.9355121
29287,1939.0,Chiesa delle Orsoline,Brunico,BZ,TRENTINO ALTO ADIGE,46.7963194,11.9355121
29288,1939.0,Chiesa delle Orsoline,Brunico,BZ,TRENTINO ALTO ADIGE,46.7963194,11.9355121
29289,1939.0,Chiesa delle Orsoline,Brunico,BZ,TRENTINO ALTO ADIGE,46.7963194,11.9355121
29290,1939.0,Chiesa delle Orsoline,Brunico,BZ,TRENTINO ALTO ADIGE,46.7963194,11.9355121
29291,1939.0,Sant'Egidio,Valdaora di Mezzo,BZ,TRENTINO ALTO ADIGE,46.7612729,12.0295582
29295,1939.0,S. Niccolò,Cleran,BZ,TRENTINO ALTO ADIGE,46.687617,11.6609469
29296,1939.0,S. Niccolò,Cleran,BZ,TRENTINO ALTO ADIGE,46.687617,11.6609469
29297,1939.0,S. Niccolò,Cleran,BZ,TRENTINO ALTO ADIGE,46.687617,11.6609469
29298,1939.0,"S. Niccolò, Cleran, Italy",Cleran,BZ,TRENTINO ALTO ADIGE,46.687617,11.6609469
29299,1939.0,S. Niccolò,Cleran,BZ,TRENTINO ALTO ADIGE,46.687617,11.6609469
29300,1939.0,"S. Giovanni, Meluno",Meluno,BZ,TRENTINO ALTO ADIGE,46.6933586,11.6689444
29301,1939.0,"S. Giovanni, Meluno",Meluno,BZ,TRENTINO ALTO ADIGE,46.6933586,11.6689444
29302,1939.0,"S. Giovanni, Meluno",Meluno,BZ,TRENTINO ALTO ADIGE,46.6933586,11.6689444
29303,1939.0,"S. Giovanni, Meluno",Meluno,BZ,TRENTINO ALTO ADIGE,46.6933586,11.6689444
29304,1939.0,"S. Giovanni, Meluno",Meluno,BZ,TRENTINO ALTO ADIGE,46.6933586,11.6689444
29305,1939.0,"S. Giacomo, Mara",Mara,BZ,TRENTINO ALTO ADIGE,41.2889762,-1.5180596
29306,1939.0,Sant'Egidio,Valdaora di Mezzo,BZ,TRENTINO ALTO ADIGE,46.7612729,12.0295582
29307,1939.0,Sant'Egidio,Valdaora di Mezzo,BZ,TRENTINO ALTO ADIGE,46.7612729,12.0295582
29308,1939.0,Sant'Egidio,Valdaora di Mezzo,BZ,TRENTINO ALTO ADIGE,46.7612729,12.0295582
29309,1939.0,Sant'Egidio,Valdaora di Mezzo,BZ,TRENTINO ALTO ADIGE,46.7612729,12.0295582
29310,1939.0,Sant'Egidio,Valdaora di Mezzo,BZ,TRENTINO ALTO ADIGE,46.7612729,12.0295582
29311,1939.0,Sant'Egidio,Valdaora di Mezzo,BZ,TRENTINO ALTO ADIGE,46.7612729,12.0295582
29312,1939.0,Sant'Egidio,Valdaora di Mezzo,BZ,TRENTINO ALTO ADIGE,46.7612729,12.0295582
29313,1939.0,Sant'Egidio,Valdaora di Mezzo,BZ,TRENTINO ALTO ADIGE,46.7612729,12.0295582
29315,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29316,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29317,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29318,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29319,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29323,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29324,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29325,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29326,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29327,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29328,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29329,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29330,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29331,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29332,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29333,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29334,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29335,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29336,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29337,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29338,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29340,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29341,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29342,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29343,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29344,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29345,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29346,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29347,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29348,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29349,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29350,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29351,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29352,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29353,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29354,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29355,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29356,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
29357,1939.0,Museo Diocesano e Collezione dei Presepi,Bressanone,BZ,TRENTINO ALTO ADIGE,46.716413,11.657792
